date, pm25, pm10, o3, no2, so2, co
2018/9/23, 64, 42, 34, 13, 2, 3
2018/9/24, 69, 45, 36, 15, 2, 3
2018/9/25, 71, 38, 32, 9, 2, 3
2018/9/26, 59, 40, 31, 8, 1, 3
2018/9/27, 60, 45, 32, 11, 1, 3
2018/9/28, 63, 42, 27, 10, 1, 3
2018/9/29, 63, 32, 24, 8, 1, 3
2018/9/30, 53, 36, 31, 4, 1, 2
2018/4/1, 37, 26, 37, 10, 1, 3
2018/4/2, 46, 25, 38, 12, 1, 3
2018/4/3, 36, 22, 38, 14, 1, 3
2018/4/4, 31, 23, 45, 14, 1, 3
2018/4/5, 37, 19, 48, 17, 1, 3
2018/4/6, 34, 31, 48, 15, 3, 3
2018/4/7, 62, 33, 37, 4, 1, 2
2018/4/8, 60, 19, 40, 6, 1, 1
2018/4/9, 36, 12, 34, 8, , 2
2018/4/10, 28, 21, 39, 9, 1, 2
2018/4/11, 47, 31, 33, 10, 1, 3
2018/4/12, 65, 31, 33, 10, 1, 3
2018/4/13, 65, 23, 35, 8, 1, 3
2018/4/14, 39, 36, 33, 12, 2, 3
2018/4/15, 67, 29, 41, 15, 1, 3
2018/4/16, 47, 30, 46, 21, 2, 3
2018/4/17, 47, 29, 42, 19, 2, 3
2018/4/18, 39, 44, 41, 13, 2, 3
2018/4/19, 69, 62, 42, 11, 3, 3
2018/4/20, 83, 30, 34, 9, 1, 3
2018/4/21, 52, 19, 42, 4, 1, 1
2018/4/22, 24, 23, 43, 7, 1, 2
2018/4/23, 28, 25, 39, 13, 1, 3
2018/4/24, 46, 35, 43, 16, 3, 3
2018/4/25, 51, 43, 47, 14, 4, 3
2018/4/26, 55, 53, 40, 11, 2, 3
2018/4/27, 58, 38, 39, 11, 1, 2
2018/4/28, 63, 40, 42, 5, , 2
2018/4/29, 87, 42, 35, 12, 3, 3
2018/4/30, 87, 43, 41, 14, 1, 3
2018/5/1, 64, 42, 35, 17, 2, 3
2018/5/2, 58, 42, 39, 17, 2, 3
2018/5/3, 58, 60, 37, 18, 2, 3
2018/5/4, 67, 94, 42, 7, 2, 1
2018/5/5, 89, 59, 35, 4, 1, 2
2018/5/6, 67, 62, 35, 6, 1, 2
2018/5/7, 69, 26, 36, 9, 4, 3
2018/5/8, 47, 28, 38, 11, 2, 3
2018/5/9, 48, 33, 34, 13, 1, 3
2018/5/10, 60, 26, 39, 11, 1, 3
2018/5/11, 42, 27, 37, 7, 1, 2
2018/5/12, 45, 30, 38, 5, 2, 2
2018/5/13, 61, 32, 39, 9, 1, 3
2018/5/14, 55, 28, 41, 9, 2, 3
2018/5/15, 49, 28, 36, 11, 2, 3
2018/5/16, 54, 33, 47, 24, 1, 4
2018/5/17, 59, 30, 45, 20, 2, 3
2018/5/18, 58, 28, 55, 16, 2, 2
2018/5/19, 56, 31, 44, 14, 1, 3
2018/5/20, 57, 41, 33, 12, 2, 2
