date, pm25, pm10, o3, no2, so2, co
2018/4/7, 53, 20, 19, 13, , 
2018/4/8, 55, 18, 23, 10, , 
2018/4/9, 42, 22, 19, 12, , 
2018/4/10, 42, 35, 13, 17, , 
2018/4/11, 61, 36, 17, 15, , 
2018/4/12, 57, 32, 20, 13, , 
2018/4/13, 50, 41, 11, 21, , 
2018/4/14, 70, 53, 16, 16, , 
2018/4/15, 80, 54, 17, 13, , 
2018/4/16, 78, 41, 14, 18, , 
2018/4/17, 70, 29, 11, 18, , 
2018/4/18, 59, 24, 17, 14, , 
2018/4/19, 57, 29, 18, 17, , 
2018/4/20, 61, 29, 23, 13, , 
2018/4/21, 63, 25, 31, 7, , 
2018/4/22, 63, 27, 26, 9, , 
2018/4/23, 63, 39, 17, 14, , 
2018/4/24, 63, 29, 18, 12, , 
2018/4/25, 59, 26, 20, 15, , 
2018/4/26, 59, 35, 17, 21, , 
2018/4/27, 70, 39, 15, 22, , 
2018/4/28, 74, 28, 26, 9, , 
2018/4/29, 65, 27, 30, 5, , 
2018/4/30, 42, 18, 13, 11, , 
2018/5/1, 42, 27, 14, 14, , 
2018/5/2, 55, 34, 15, 17, , 
2018/5/3, 59, 20, 13, 14, , 
2018/5/4, 46, 20, 14, 12, , 
2018/5/5, 38, 17, 17, 8, , 
2018/5/6, 34, 20, 12, 11, , 
2018/5/7, 53, 20, 11, 14, , 
2018/5/8, 53, 17, 14, 14, , 
2018/5/9, 50, 22, 18, 11, , 
2018/5/10, 55, 20, 18, 9, , 
2018/5/11, 53, 21, 19, 9, , 
2018/5/12, 53, 18, 22, 7, , 
2018/5/13, 46, 16, 27, 3, , 
2018/5/14, 13, 10, 19, 11, , 
2018/5/15, 21, 10, 19, 11, , 
2018/5/16, 25, 13, 17, 11, , 
2018/5/17, 25, 16, 19, 13, , 
2018/5/18, 38, 16, 24, 11, , 
2018/5/19, 42, 15, , , , 
2018/5/20, 50, 20, , , , 
2018/5/21, 50, 20, 24, 10, , 
2018/5/22, 42, 17, 18, 9, , 
2018/5/23, 46, 18, 18, 10, , 
2018/5/24, 38, 21, 21, 11, , 
2018/5/25, 55, 22, 21, 12, 1, 
2018/5/26, 55, 23, 22, 8, , 
2018/5/27, 57, 29, 15, 13, , 
2018/5/28, 63, 33, 14, 17, 1, 
2018/5/29, 63, 29, 21, 12, 1, 
2018/5/30, 61, 30, 18, 8, , 
2018/5/31, 59, 25, 21, 8, , 
2018/6/1, 50, 18, 21, 11, , 
2018/6/2, 42, 19, 21, 10, , 
2018/6/3, 46, 22, 20, 12, 1, 
2018/6/4, 50, 15, 25, 6, , 
2018/6/5, 38, 16, 20, 8, , 
2018/6/6, 38, 19, 16, 13, , 
2018/6/7, 42, 13, 26, 6, , 
2018/6/8, 30, 12, 25, 5, , 
2018/6/9, 30, 11, 24, 5, , 
2018/6/10, 30, 20, 16, 12, , 
2018/6/11, 38, 21, 20, 7, , 
2018/6/12, 42, 16, 22, 6, , 
