date, pm25, pm10, o3, no2, so2, co
2018/9/7, 36, 23, 35, 12, 5, 6
2018/9/8, 35, 28, 41, 17, 5, 7
2018/9/9, 45, 39, 53, 15, 6, 9
2018/9/10, 63, 27, 41, 6, 3, 5
2018/9/11, 45, 28, 45, 4, 3, 5
2018/9/12, 46, 26, 45, 5, 4, 5
2018/9/13, 50, 33, 42, 9, 3, 6
2018/9/14, 66, 49, 35, 16, 5, 7
2018/9/15, 88, 29, 33, 14, 7, 7
2018/9/16, 48, 35, 65, 15, 6, 9
2018/9/17, 59, 45, 70, 12, 6, 8
2018/9/18, 84, 48, 61, 7, 3, 7
2018/9/19, 113, 34, 63, 10, 4, 7
2018/9/20, 85, 48, 68, 14, 4, 8
2018/9/21, 107, 27, 32, 11, 4, 5
2018/9/22, 37, 28, 30, 14, 4, 5
2018/9/23, 29, 22, 28, 13, 4, 5
2018/9/24, 31, 29, 36, 17, 4, 6
