date, pm25, pm10, o3, no2, so2, co
2018/9/9, 73, 42, 38, 17, 4, 6
2018/9/10, 77, 37, 25, 23, 3, 7
2018/9/11, 77, 23, 34, 19, 3, 7
2018/9/12, 52, 35, 20, 15, 3, 6
2018/9/13, 71, 39, 38, 12, 4, 6
2018/9/14, 74, 37, 29, 12, 4, 5
2018/9/15, 73, 31, 17, 6, 2, 4
2018/9/16, 47, 28, 18, 10, 2, 6
2018/9/17, 48, 46, 44, 13, 4, 7
2018/9/18, 71, 46, 43, 14, 5, 7
2018/9/19, 73, 45, 57, 14, 7, 6
2018/9/20, 80, 46, 57, 18, 4, 7
2018/9/21, 91, 29, 49, 14, 3, 8
2018/9/22, 56, 25, 37, 19, 3, 8
2018/9/23, 53, 32, 46, 15, 3, 8
2018/9/24, 71, 37, 39, 11, 3, 7
2018/9/25, 63, 37, 45, 17, 3, 7
2018/9/26, 66, 42, 42, 15, 3, 7
2018/9/27, 81, 37, 44, 15, 3, 6
2018/9/28, 65, 42, 67, 13, 3, 6
2018/9/29, 83, 55, 70, 19, 5, 7
2018/9/30, 114, 62, 74, 25, 5, 9
