date, pm25, pm10, o3, no2, so2, co
2018/12/5, 71, 40, 14, 30, 5, 5
2018/12/6, 72, 36, 25, 15, 5, 5
2018/12/7, 61, 26, 23, 16, 5, 5
2018/12/8, 57, 26, 25, 18, 5, 6
2018/12/9, 56, 48, 15, 41, 10, 10
2018/12/10, 96, 55, 3, 44, 10, 11
2018/12/11, 127, 51, 25, 33, 8, 7
2018/12/12, 97, 54, 25, 36, 8, 8
2018/12/13, 108, 36, 25, 28, 6, 6
2018/12/14, 70, 51, 16, 42, 10, 10
2018/12/15, 106, 56, 9, 41, 11, 11
2018/12/16, 134, 61, 25, 38, 10, 11
2018/12/17, 124, 53, 26, 36, 9, 10
2018/12/18, 97, 73, 21, 59, 17, 19
2018/12/19, 143, 94, 5, 67, 16, 19
2018/12/20, 166, 89, 8, 66, 15, 17
2018/12/21, 166, 77, 26, 57, 12, 16
2018/12/22, 152, 53, 33, 28, 7, 9
2018/12/23, 107, 38, 25, 19, 6, 6
2018/12/24, 64, , , , , 
2018/12/27, 46, 33, 22, 19, 6, 5
2018/12/28, 62, 37, 25, 18, 6, 5
2018/12/29, 60, 31, 26, 21, 6, 6
2018/12/30, 62, , , , , 
2018/7/1, 51, 27, 19, 21, 3, 4
2018/7/2, 61, 22, 11, 12, 3, 4
2018/7/3, 48, 22, 35, 18, 4, 4
2018/7/4, 45, 23, 20, 15, 3, 5
2018/7/5, 51, 13, 18, 12, 2, 3
2018/7/6, 28, 17, 27, 9, 2, 2
2018/7/7, 33, 18, 27, 6, 2, 2
2018/7/8, 35, 17, 20, 14, 2, 4
2018/7/9, 46, 37, 47, 18, 4, 5
2018/7/10, 81, 38, 38, 20, 4, 5
2018/7/11, 77, 42, 46, 22, 7, 5
2018/7/12, 77, 36, 49, 21, 4, 5
2018/7/13, 76, 33, 47, 19, 4, 4
2018/7/14, 73, 27, 47, 16, 4, 4
2018/7/15, 64, 47, 76, 22, 7, 6
2018/7/16, 106, 52, 63, 23, 7, 4
2018/7/17, 123, 47, 70, 24, 9, 4
2018/7/18, 104, 58, 105, 30, 10, 6
2018/7/19, 134, 59, 98, 32, 7, 5
2018/7/20, 136, 49, 82, 26, 4, 5
2018/7/21, 119, 28, 39, 13, 4, 3
2018/7/22, 64, 35, 87, 18, 7, 5
2018/7/23, 68, 41, 85, 20, 8, 5
2018/7/24, 82, 38, 67, 19, 6, 5
2018/7/25, 77, 42, 98, 21, 5, 5
2018/7/26, 93, 49, 99, 22, 8, 6
2018/7/27, 114, 39, 39, 10, 11, 6
2018/7/28, 80, 27, 31, 9, 2, 3
2018/7/29, 51, 25, 37, 8, 4, 4
2018/7/30, 40, 26, 44, 13, 5, 4
2018/7/31, 54, 28, 55, 18, 12, 6
2018/8/1, 62, 24, 46, 17, 7, 6
2018/8/2, 58, 29, 57, 15, 5, 4
2018/8/3, 62, 30, 54, 13, 4, 6
2018/8/4, 67, 29, 44, 10, 4, 5
2018/8/5, 67, 36, 54, 18, 5, 6
2018/8/6, 76, 30, 40, 12, 5, 5
2018/8/7, 61, 34, 75, 17, 10, 7
2018/8/8, 68, 30, 80, 15, 14, 5
2018/8/9, 59, 20, 24, 13, 3, 5
2018/8/10, 48, 21, 22, 12, 4, 4
2018/8/11, 44, 24, 33, 11, 3, 5
2018/8/12, 53, 34, 48, 17, 6, 6
2018/8/13, 67, 37, 66, 21, 8, 4
2018/8/14, 69, 26, 34, 16, 5, 3
2018/8/15, 51, 20, 30, 11, 3, 3
2018/8/16, 39, 27, 30, 9, 3, 3
2018/8/17, 46, 27, 38, 16, 4, 4
2018/8/18, 55, 29, 63, 12, 5, 4
2018/8/19, 56, 39, 88, 18, 6, 5
2018/8/20, 78, 40, 51, 23, 4, 4
2018/8/21, 83, 31, 29, 16, 5, 3
2018/8/22, 60, 23, 16, 9, 4, 4
2018/8/23, 39, 19, 25, 10, 3, 3
2018/8/24, 40, 29, 50, 22, 3, 5
2018/8/25, 63, 19, 36, 19, 2, 4
2018/8/26, 48, 21, 14, 23, 3, 6
2018/8/27, 53, 36, 31, 22, 4, 7
2018/8/28, 76, 38, 27, 15, 5, 6
2018/8/29, 82, 20, 17, 12, 4, 4
2018/8/30, 48, 28, 20, 23, 3, 5
2018/8/31, 54, 26, 33, 12, 2, 4
2018/9/1, 50, 35, 29, 8, 3, 5
2018/9/2, 48, 28, 17, 16, 3, 7
2018/9/3, 64, 27, 59, 20, 3, 5
2018/9/4, 55, 36, 43, 25, 4, 5
2018/9/5, 62, 47, 37, 33, 7, 6
2018/9/6, 84, 40, 47, 28, 5, 6
2018/9/7, 84, 37, 29, 26, 4, 5
2018/9/8, 70, 31, 39, 15, 3, 4
2018/9/9, 63, 33, 32, 16, 3, 4
2018/9/10, 53, 31, 32, 18, 3, 3
2018/9/11, 53, 30, 31, 19, 3, 4
2018/9/12, 57, 32, 26, 21, 3, 5
2018/9/13, 58, 24, 29, 19, 2, 5
2018/9/14, 55, 28, 32, 20, 3, 5
2018/9/15, 57, 34, 37, 18, 4, 5
2018/9/16, 69, 47, 53, 30, 5, 6
2018/9/17, 96, 52, 76, 33, 4, 5
2018/9/18, 93, 60, 57, 35, 6, 7
2018/9/19, 121, 24, 39, 15, 3, 5
2018/9/20, 59, 21, 26, 24, 3, 5
2018/9/21, 47, 35, 42, 24, 3, 5
2018/9/22, 67, 41, 49, 24, 5, 6
2018/9/23, 73, 30, 41, 19, 4, 6
2018/9/24, 55, 24, 37, 16, 4, 5
2018/9/25, 52, 20, 32, 15, 3, 4
2018/9/26, 42, 29, 33, 19, 3, 5
2018/9/27, 45, 36, 27, 24, 4, 5
2018/9/28, 63, 28, 23, 24, 3, 5
2018/9/29, 60, 24, 46, 11, 3, 4
