date, pm25, pm10, o3, no2, so2, co
2018/8/29, 131, 64, 83, 12, 4, 9
2018/8/30, 124, 69, 71, 9, 4, 10
2018/8/31, 115, 46, 53, 7, 3, 8
2018/9/1, 74, 27, 26, 10, 3, 7
2018/9/2, 35, 32, 53, 12, 3, 6
2018/9/3, 48, 54, 64, 23, 5, 7
2018/9/4, 65, 27, 38, 13, 3, 6
2018/9/5, 40, 48, 35, 15, 4, 6
2018/9/6, 69, 43, 41, 22, 4, 5
2018/9/7, 31, 44, 45, 27, 4, 5
2018/9/8, 58, 58, 68, 23, 6, 7
2018/9/9, 92, 39, 65, 15, 3, 7
2018/9/10, 72, 44, 71, 17, 5, 6
2018/9/11, 77, 58, 56, 21, 6, 8
2018/9/12, 109, 47, 37, 20, 4, 7
2018/9/13, 91, 57, 35, 29, 4, 9
2018/9/14, 112, 35, 13, 16, 3, 7
2018/9/15, 52, 19, 21, 11, 3, 5
2018/9/16, 33, 34, 9, 24, 3, 6
2018/9/17, 74, 36, 14, 22, 3, 8
2018/9/18, 73, 24, 15, 21, 3, 10
2018/9/19, 48, 34, 11, 24, 4, 10
2018/9/20, 55, 48, 54, 23, 4, 8
2018/9/21, 70, 61, 58, 25, 7, 8
2018/9/22, 73, 63, 58, 28, 9, 9
2018/9/23, 94, 64, 51, 18, 8, 8
2018/9/24, 89, 28, 25, 12, 3, 8
2018/9/25, 67, 33, 29, 13, 4, 7
2018/9/26, 72, 50, 8, 21, 4, 9
2018/9/27, 98, 52, 26, 22, 4, 9
2018/9/28, 65, 68, 33, 28, 5, 8
2018/9/29, 91, 55, 36, 29, 5, 6
2018/9/30, 66, 45, 36, 30, 5, 5
2018/4/1, 143, 130, 65, 37, 6, 8
